2920,5672,1
2698,6140,1
614,2227,1
2545,1891,1
2152,3489,1
2485,5533,1
2044,3432,1
856,4465,1
1999,2064,1
1931,3295,1
1344,2281,1
1478,4713,1
1761,1585,1
1703,1994,1
1498,3322,1
1548,3460,1
1563,6012,1
4814,4150,1
4846,5201,1
4880,5609,1
5651,3177,1
5942,2107,1
3576,2503,1
539,1277,1
509,3759,1
448,5265,1
349,3227,1
3447,2512,1
3140,3831,1
299,3024,1
287,5544,1
172,4825,1
138,6028,1
3073,1785,1
109,2532,1
64,5981,1
618,3653,1
2847,4295,1
2780,3518,1
830,2024,1
857,1339,1
860,595,1
2625,4589,1
982,618,1
2411,1028,1
1018,553,1
1231,965,1
1263,561,1
2272,1975,1
1415,5880,1
2168,1017,1
2112,1070,1
2004,1696,1
1607,4289,1
1626,3578,1
1630,1968,1
1661,361,1
3657,213,1
3737,27,1
3797,1500,1
3998,992,1
4071,4688,1
4102,1182,1
4322,309,1
4406,1099,1
4507,5098,1
4658,964,1
4681,417,1
4869,3852,1
4894,4711,1
4928,4733,1
5068,3723,1
5190,1334,1
5303,3415,1
5623,5853,1
5675,4251,1
5837,4326,1
6123,4074,1
17,515,1
516,2789,1
1919,1694,1
1867,1650,1
5078,2940,1
5003,1588,1
4502,4568,1
4487,647,1
274,901,1
4297,4664,1
1779,3967,1
203,792,1
144,3080,1
1650,1867,1
1625,3576,1
3528,4758,1
3461,4672,1
1619,1486,1
3235,3528,1
3179,5648,1
1541,1968,1
642,5711,1
3033,3626,1
2964,323,1
2963,865,1
1397,3710,1
2713,2295,1
2453,4313,1
1966,5294,1
1189,5166,1
1103,4416,1
5505,2488,1
5527,1749,1
5638,4221,1
5737,1770,1
5675,5379,1
5500,3142,1
2704,3385,1
933,1824,1
5086,4673,1
4827,5520,1
2423,922,1
704,3056,1
2319,3355,1
4353,887,1
3826,6075,1
3537,127,1
3367,1902,1
2147,4211,1
2146,1086,1
3318,1939,1
228,3214,1
1992,4575,1
1911,5829,1
3100,5214,1
1907,5915,1
2954,1174,1
2923,2217,1
1406,3057,1
1697,2397,1
1614,1438,1
1147,786,1
1493,3805,1
5716,6132,1
6065,1891,1
2648,3923,1
5432,1926,1
999,667,1
2617,4354,1
813,4908,1
5360,4801,1
5314,5085,1
5230,5828,1
600,2332,1
585,668,1
2386,181,1
516,1413,1
2375,41,1
461,4167,1
5196,1377,1
412,4405,1
5157,1395,1
5126,924,1
4927,828,1
4819,169,1
2116,1309,1
4752,5444,1
4466,2737,1
3774,826,1
1700,5559,1
3492,605,1
3385,3724,1
3065,365,1
3054,1942,1
2970,1437,1
1348,4798,1
2741,2484,1
2823,3158,1
5585,1314,1
5842,2001,1
5912,3024,1
6040,5480,1
4684,535,1
62,4661,1
4129,295,1
2525,707,1
160,3541,1
2481,3439,1
4040,4646,1
3687,624,1
2376,1731,1
3364,3864,1
3179,67,1
3163,2275,1
3152,2177,1
2908,5636,1
2895,4965,1
2022,2198,1
2658,1787,1
680,356,1
766,2006,1
2537,662,1
1936,1596,1
1501,4141,1
1427,895,1
1572,5043,1
1385,1927,1
1383,3260,1
1707,2476,1
1282,997,1
1616,4965,1
5388,5655,1
5471,4726,1
5475,6114,1
5662,26,1
5803,3988,1
5905,2212,1
6027,2849,1
6030,2255,1
6091,5289,1
6120,2851,1
71,1930,1
5344,5457,1
341,4318,1
2523,3923,1
2381,719,1
5325,372,1
2342,4911,1
251,4343,1
5156,726,1
222,3850,1
5110,2438,1
5090,5297,1
166,1511,1
4949,2881,1
414,2712,1
424,3766,1
4873,965,1
4654,4041,1
4412,409,1
1896,4454,1
1806,154,1
4392,1768,1
4355,2117,1
4187,5911,1
4053,5020,1
3932,3404,1
3775,4180,1
3409,2577,1
2854,109,1
1003,2673,1
2784,1797,1
5366,3736,1
5421,2734,1
5846,5567,1
5987,1133,1
5287,2906,1
2902,2999,1
749,4161,1
5269,3372,1
700,3051,1
4970,1593,1
677,2801,1
4551,353,1
4509,4211,1
568,254,1
4410,4567,1
3936,4236,1
3696,1398,1
3659,190,1
3656,416,1
2270,1440,1
2260,5022,1
3560,1614,1
2150,3487,1
2023,848,1
900,4689,1
913,1395,1
1933,3302,1
1853,1304,1
1745,1420,1
1265,2792,1
1222,562,1
5353,235,1
5415,4729,1
5455,1909,1
5571,4303,1
5587,2799,1
5730,608,1
5772,3289,1
5796,5513,1
5923,3000,1
5940,2110,1
6023,2610,1
4553,468,1
4015,5406,1
3971,1093,1
3945,5774,1
605,5827,1
3926,2539,1
3696,5814,1
1519,151,1
3673,193,1
1509,6066,1
502,3873,1
3615,2996,1
3503,4752,1
1341,2285,1
3408,4324,1
1319,164,1
3285,1504,1
3051,5900,1
3012,3618,1
2927,4734,1
2675,3976,1
49,5541,1
1180,4165,1
2558,337,1
2346,2903,1
5015,2411,1
5126,330,1
5197,4842,1
5840,1303,1
5868,2933,1
6115,4016,1
4902,4703,1
4902,3870,1
4759,1227,1
4711,385,1
2225,2915,1
140,4231,1
4699,5060,1
2171,6110,1
4306,5626,1
4139,5887,1
4121,3495,1
2033,1582,1
1964,3307,1
4110,5907,1
4034,6097,1
1895,2577,1
3810,593,1
514,541,1
1790,8,1
3764,270,1
3722,468,1
640,5717,1
3604,4515,1
1523,3843,1
775,5711,1
3237,3521,1
827,3610,1
3086,3050,1
2928,5635,1
1240,1044,1
2616,5808,1
2713,1859,1
5382,2718,1
5739,1751,1
5962,85,1
6057,1316,1
6131,4022,1
66,5991,1
705,5634,1
5426,951,1
2432,4301,1
5120,923,1
418,5627,1
4789,1271,1
345,1040,1
4776,444,1
4721,6094,1
4707,738,1
4408,1087,1
247,1588,1
3950,4815,1
3405,3933,1
1793,2543,1
2825,5410,1
2802,669,1
728,819,1
1712,5548,1
1659,353,1
2788,46,1
966,5445,1
2753,692,1
1456,1629,1
2584,5004,1
1320,3840,1
1277,4801,1
5643,1451,1
5748,619,1
5764,2444,1
6006,802,1
4627,1048,1
364,3213,1
360,4156,1
4564,1121,1
4141,5445,1
4091,5918,1
3880,3382,1
1746,3213,1
3777,4499,1
1656,1432,1
106,2745,1
3757,5084,1
20,1788,1
3716,4901,1
3047,5919,1
2766,4468,1
427,4154,1
2097,2548,1
2082,2710,1
551,3489,1
629,1134,1
645,3665,1
2079,2683,1
1424,5449,1
684,992,1
1118,4010,1
1185,2370,1
1207,3885,1
4676,3441,1
4842,2542,1
5175,720,1
5599,2817,1
5807,2617,1
5836,2930,1
2,1673,1
4420,1113,1
896,4644,1
4369,5840,1
3966,4465,1
844,1750,1
3941,1194,1
2466,1253,1
3807,918,1
3786,2665,1
3372,3866,1
3213,364,1
521,873,1
3164,1532,1
2691,2093,1
1668,1312,1
1713,2129,1
1505,3828,1
319,6062,1
1503,4109,1
2108,1097,1
2243,5027,1
158,3548,1
2134,440,1
1073,2340,1
13,182,1
4455,3457,1
4469,3957,1
4482,3642,1
4570,4740,1
4784,3573,1
4955,3796,1
5302,446,1
5474,4215,1
5528,44,1
5715,3502,1
5724,6131,1
31,3741,1
288,905,1
6046,2174,1
239,5341,1
2821,5602,1
5844,2003,1
5825,1910,1
444,5324,1
488,2011,1
2590,5002,1
5582,5839,1
5299,3383,1
5253,1867,1
5194,1366,1
5124,592,1
2251,3597,1
4637,897,1
1040,5436,1
4404,94,1
1086,2146,1
2187,1262,1
4266,4371,1
1873,5224,1
4213,4181,1
4170,5935,1
3992,5770,1
3986,1101,1
3767,396,1
3329,4365,1
3003,4584,1
6072,350,1
6080,3796,1
2841,4551,1
4539,4051,1
199,137,1
190,2864,1
168,3589,1
4518,3608,1
258,4173,1
2318,382,1
2297,4675,1
353,1298,1
2118,3909,1
2066,1424,1
532,3287,1
560,5846,1
4490,1155,1
706,2625,1
812,5035,1
885,262,1
903,531,1
4311,2991,1
4278,3861,1
1107,4399,1
4113,377,1
4075,3581,1
4074,1700,1
1236,952,1
3907,2122,1
3889,470,1
1252,2378,1
3873,4284,1
3791,1756,1
3759,1453,1
3671,2740,1
3599,75,1
2916,5643,1
2924,5647,1
2973,1835,1
3422,5472,1
3219,1694,1
3354,3710,1
4970,3839,1
5194,4653,1
5517,1234,1
5539,1259,1
5659,3195,1
5897,2247,1
5984,1540,1
5990,1579,1
93,4423,1
465,573,1
2880,3202,1
2653,3776,1
349,4329,1
325,3233,1
130,3193,1
475,870,1
5239,5831,1
2642,1893,1
2622,6038,1
5200,3083,1
2516,3605,1
2441,3200,1
2328,1094,1
5113,784,1
5017,4664,1
4934,4547,1
1953,2725,1
4601,4715,1
4559,985,1
4398,1108,1
1003,5129,1
4214,824,1
4169,1156,1
3846,3144,1
3547,2511,1
1248,648,1
1337,906,1
3463,2584,1
3096,3297,1
3294,2048,1
5797,2436,1
5851,4376,1
5972,4808,1
4765,4940,1
2491,4448,1
4682,4278,1
2154,1098,1
545,3504,1
2031,945,1
4671,2801,1
1966,3324,1
1941,5320,1
1800,2775,1
1737,2013,1
4574,2761,1
233,1246,1
1693,2519,1
4373,3371,1
122,4474,1
77,5954,1
1569,1778,1
916,5248,1
1542,3145,1
1058,4439,1
1151,802,1
4369,390,1
4282,1647,1
1376,911,1
1349,1417,1
1243,661,1
4182,2918,1
2702,1480,1
3594,4078,1
3488,4726,1
2936,1188,1
3435,2055,1
3152,159,1
3184,1546,1
3227,4850,1
3282,5765,1
3337,4358,1
4809,5989,1
4841,2732,1
4904,3862,1
5298,1977,1
5755,5031,1
5932,2214,1
5348,229,1
311,2466,1
5005,2139,1
4848,3949,1
114,4398,1
4817,3948,1
4725,4948,1
2871,1220,1
2866,764,1
572,4639,1
623,2320,1
2785,181,1
4615,2560,1
4442,205,1
3693,2796,1
2780,1015,1
3079,5219,1
851,5039,1
1801,1283,1
997,1282,1
2620,4973,1
2487,164,1
2416,5004,1
1864,3862,1
2388,3912,1
1601,4961,1
2135,1718,1
5831,5608,1
5893,3050,1
36,5500,1
5058,5294,1
4998,4450,1
4967,2829,1
300,2526,1
269,4493,1
257,2341,1
2448,530,1
4872,5610,1
2410,1091,1
4734,3529,1
127,4478,1
4442,2820,1
54,3604,1
2312,700,1
1971,73,1
4292,4768,1
4237,3938,1
1023,1915,1
1048,4861,1
1064,2207,1
1769,1583,1
1767,5754,1
4117,585,1
4036,1742,1
1184,2333,1
1214,4512,1
1221,3258,1
1242,2119,1
3931,525,1
3878,4266,1
3853,459,1
1645,4280,1
3129,3050,1
3027,241,1
2899,4937,1
5061,4532,1
5616,414,1
5630,1517,1
5747,5051,1
46,2464,1
5307,3621,1
5273,5094,1
5030,4525,1
4946,1640,1
4776,4300,1
642,3691,1
595,860,1
564,491,1
4630,3792,1
4601,2446,1
1835,855,1
4326,280,1
4150,713,1
212,6070,1
1460,2933,1
4093,3500,1
1313,165,1
3521,567,1
3459,2595,1
828,729,1
3405,2356,1
3399,3896,1
3049,3087,1
2879,4445,1
2769,5378,1
2529,352,1
5355,1118,1
5793,2446,1
5837,5215,1
4769,4921,1
4706,1469,1
2514,3558,1
2469,314,1
2365,3359,1
2274,1267,1
541,3526,1
4548,5086,1
4466,130,1
2142,1404,1
4426,1780,1
207,4426,1
4121,1505,1
119,3664,1
2029,1048,1
4034,4627,1
3942,4235,1
3866,3372,1
3789,3448,1
842,1835,1
897,181,1
3642,5759,1
3604,5742,1
1690,4773,1
1064,2333,1
3533,3424,1
1681,2995,1
1617,3551,1
1583,1769,1
3360,5319,1
1396,5352,1
1373,5137,1
2585,987,1
3142,5500,1
3115,152,1
3086,5217,1
2912,5648,1
4798,5965,1
4976,2419,1
5290,1950,1
5382,5669,1
5697,610,1
5718,628,1
6081,4762,1
6109,5336,1
6130,5732,1
6133,795,1
2990,373,1
5382,4796,1
5328,6107,1
5310,3361,1
5308,5063,1
2926,5309,1
309,2464,1
5166,2497,1
2903,4096,1
4936,4741,1
419,4668,1
2665,6027,1
2655,3909,1
4619,881,1
4569,827,1
4445,5687,1
2588,1480,1
2280,3189,1
4199,4510,1
1899,2636,1
1886,3973,1
1822,2966,1
3926,3319,1
3696,653,1
3086,4723,1
3673,3777,1
3503,2136,1
3555,2480,1
5608,4596,1
5867,543,1
6056,349,1
9,3113,1
2666,994,1
2557,202,1
236,5338,1
96,132,1
28,3738,1
2484,5150,1
406,4380,1
2442,5761,1
2326,4934,1
2315,4931,1
2279,3170,1
677,507,1
721,2376,1
771,2469,1
2128,4459,1
817,4912,1
2090,5234,1
2037,2735,1
1955,5285,1
1900,2650,1
1527,5598,1
972,5981,1
999,5588,1
1429,2779,1
1284,2484,1
1120,4396,1
1225,3269,1
1165,2120,1
2781,5879,1
3162,80,1
3243,1219,1
3252,1735,1
3357,1125,1
3560,3,1
3563,2443,1
3717,434,1
3728,5055,1
3881,515,1
3894,3398,1
3902,4404,1
3957,5776,1
4241,3937,1
4410,3929,1
4446,2303,1
4552,2840,1
4597,2451,1
4746,5464,1
4847,3224,1
4857,1046,1
4896,3868,1
5080,2884,1
5242,5109,1
5438,1423,1
5672,3172,1
5745,5043,1
5886,1644,1
5898,4113,1
6022,2536,1
6045,5727,1
6097,2568,1
4854,5572,1
4598,2730,1
4479,2735,1
4197,3071,1
716,851,1
3778,2652,1
3753,5085,1
3475,5733,1
1806,5146,1
615,1130,1
2974,1200,1
2883,4933,1
581,457,1
1643,4237,1
2812,3652,1
431,4345,1
2724,4467,1
1573,633,1
278,5531,1
116,4392,1
2619,1143,1
2422,3915,1
1188,4510,1
1298,353,1
800,6011,1
1405,4277,1
980,5010,1
1108,5331,1
4923,3806,1
5000,4069,1
5090,2964,1
5111,5263,1
5614,1515,1
5823,4320,1
5833,1929,1
5907,1648,1
5971,2699,1
2439,4614,1
4129,923,1
2255,5030,1
139,5111,1
4105,5944,1
2247,5897,1
4008,3566,1
3968,2674,1
62,3439,1
3608,4783,1
385,5507,1
3541,1637,1
3371,4373,1
2110,1092,1
3200,148,1
2007,1371,1
681,3093,1
711,5166,1
724,3740,1
3163,5663,1
3156,86,1
893,265,1
1753,1920,1
3003,3104,1
2950,1444,1
1060,4844,1
1694,1919,1
1557,4438,1
1212,5192,1
1549,1950,1
2481,1250,1
2477,3543,1
1352,2271,1
1427,8,1
4425,2490,1
4689,900,1
4710,262,1
4806,1359,1
4854,5203,1
4959,3827,1
4989,1244,1
5049,3956,1
5073,4672,1
5253,186,1
5272,3387,1
5471,5473,1
5555,263,1
5581,4876,1
5662,5389,1
5908,3728,1
6014,804,1
69,1714,1
4819,5156,1
4650,2467,1
4174,5926,1
3982,1085,1
292,897,1
2823,5923,1
2803,2577,1
411,3661,1
413,4522,1
440,4369,1
484,1911,1
2788,1223,1
2778,1787,1
3769,289,1
667,3014,1
2751,2494,1
2748,587,1
2617,4595,1
2594,5005,1
3567,2512,1
3498,554,1
1137,2541,1
3434,3521,1
3384,2256,1
1439,2691,1
2526,747,1
1466,2939,1
3197,2191,1
1526,2547,1
2375,720,1
3065,1784,1
1662,188,1
2349,617,1
5151,1346,1
5161,1362,1
5295,3369,1
5434,963,1
5455,4754,1
5585,994,1
5070,2933,1
4973,2620,1
4907,3848,1
4827,2766,1
4753,454,1
195,2861,1
4353,2616,1
82,1944,1
4269,1602,1
4078,1704,1
4005,1770,1
2359,274,1
3619,5291,1
2155,2068,1
3426,5131,1
3318,5805,1
821,1779,1
2017,2941,1
954,5471,1
1932,1535,1
3260,4906,1
1019,5535,1
1930,1600,1
2976,5108,1
2705,413,1
1787,2778,1
1407,5328,1
1911,1701,1
5190,4621,1
5385,4060,1
5484,3462,1
6052,4033,1
5529,4831,1
2688,6134,1
5077,4520,1
2486,5180,1
4872,3253,1
4830,2728,1
4331,331,1
3934,4248,1
3910,4405,1
2222,437,1
3650,5767,1
1945,2738,1
3612,5658,1
3332,5820,1
3245,1220,1
3244,3131,1
1857,1293,1
848,4940,1
3223,3127,1
1769,4393,1
3183,2167,1
2998,5945,1
1054,48,1
1627,3552,1
1242,2501,1
1159,2131,1
1395,3231,1
5549,288,1
5678,1435,1
5726,635,1
5900,4073,1
5934,4087,1
4401,4358,1
4003,1308,1
3941,4870,1
556,5857,1
3849,4930,1
511,3719,1
3726,5056,1
463,5675,1
2063,5748,1
3617,3044,1
1901,4915,1
298,5678,1
206,5235,1
3272,303,1
3052,6123,1
1835,5531,1
1729,1534,1
1686,3267,1
2780,5878,1
2743,4309,1
2563,1530,1
2454,3156,1
2417,1403,1
990,682,1
1343,934,1
1321,157,1
1163,3870,1
1522,4122,1
1409,4107,1
1192,2340,1
4572,5622,1
4827,5151,1
5122,339,1
5434,4135,1
5855,551,1
6059,4595,1
2154,3499,1
233,3012,1
2105,2530,1
4284,5659,1
2034,5326,1
3971,1783,1
3944,5040,1
1941,2289,1
77,1703,1
75,3201,1
3830,4928,1
49,554,1
3607,77,1
254,3031,1
3362,5309,1
308,2556,1
379,2344,1
1899,2570,1
3337,1311,1
3282,1967,1
2937,5831,1
2696,5967,1
2655,646,1
1619,1953,1
1495,5626,1
1473,1642,1
2310,3356,1
2191,1356,1
942,1340,1
1430,19,1
1077,3957,1
4575,1671,1
4737,460,1
4878,5593,1
4985,1247,1
5061,785,1
5403,1902,1
5495,3777,1
5704,1776,1
5780,3299,1
5940,1601,1
5978,794,1
8,3587,1
2880,5052,1
5590,5885,1
415,4439,1
2394,533,1
342,869,1
2329,395,1
5483,6117,1
233,3828,1
2208,623,1
2181,1966,1
5413,4791,1
93,2550,1
5239,198,1
4860,3742,1
663,5698,1
2131,1159,1
724,843,1
2093,2691,1
4744,4959,1
4471,2120,1
1952,67,1
4353,1278,1
4158,737,1
970,5466,1
1002,2620,1
3954,1076,1
3438,4679,1
3096,4746,1
1462,2932,1
5903,4272,1
6142,5749,1
2972,5848,1
463,5306,1
434,2129,1
423,5142,1
411,2848,1
2815,864,1
2721,3376,1
284,2319,1
279,895,1
258,886,1
2513,3551,1
2419,4976,1
114,5214,1
40,5504,1
2148,1092,1
518,3869,1
578,4637,1
596,3808,1
1640,1979,1
1553,3279,1
718,4333,1
1537,3472,1
774,3799,1
1252,4810,1
879,312,1
929,4149,1
3121,578,1
3354,1245,1
3631,4117,1
3960,106,1
4194,4360,1
4195,5503,1
4302,2744,1
4311,2459,1
4363,4428,1
4518,1880,1
4523,2831,1
4621,938,1
4747,3511,1
4925,2882,1
5087,2857,1
5108,2976,1
5118,929,1
5203,4854,1
5268,5046,1
5387,4032,1
5659,368,1
5990,2576,1
6003,1572,1
6063,4293,1
31,2364,1
5149,1333,1
504,665,1
4931,4727,1
2458,5767,1
4823,173,1
4781,5421,1
4735,3112,1
104,155,1
2382,2677,1
2351,648,1
4636,950,1
2251,6021,1
4486,4963,1
4154,427,1
4013,5799,1
3584,126,1
1851,3067,1
3453,2601,1
937,4629,1
1518,1670,1
3403,3931,1
996,4012,1
3299,1944,1
1328,5594,1
1311,3337,1
3014,2437,1
1290,1485,1
2739,2497,1
2834,5613,1
2982,770,1
5171,4657,1
5211,929,1
5226,5841,1
5431,4776,1
5447,4716,1
5693,701,1
13,3536,1
4907,2352,1
4877,5232,1
4775,1692,1
4570,2562,1
4112,3483,1
2541,652,1
4107,5946,1
383,5548,1
4081,2033,1
2195,1091,1
2134,1260,1
2046,5751,1
2005,1387,1
624,2214,1
1977,5298,1
1661,1870,1
780,5724,1
4010,2102,1
3886,4259,1
1588,636,1
900,1388,1
3807,2060,1
1401,4512,1
3793,6002,1
3478,2268,1
1178,5161,1
3366,3858,1
3333,4355,1
3213,1746,1
3158,78,1
2837,3343,1
5528,276,1
5784,5543,1
5903,2210,1
6133,5740,1
5601,6030,1
5237,4905,1
5135,431,1
383,3712,1
4945,3729,1
1809,3062,1
336,3259,1
4625,1551,1
1747,5512,1
4410,188,1
4388,1764,1
4322,5830,1
4270,3884,1
4253,4330,1
4225,3068,1
4158,336,1
1403,4506,1
4090,3491,1
3741,31,1
628,4480,1
1300,359,1
3417,4799,1
1185,1294,1
799,207,1
868,3107,1
2666,638,1
1007,2653,1
2632,3356,1
5761,2442,1
5777,5186,1
6106,2368,1
57,1718,1
5349,6103,1
5265,448,1
5233,2083,1
5155,1358,1
701,4486,1
637,1128,1
5007,2581,1
4226,4513,1
2105,3981,1
589,2436,1
559,3499,1
2076,5987,1
1992,3146,1
4099,5938,1
217,3797,1
204,5230,1
160,2484,1
3888,3401,1
3763,733,1
3704,658,1
3562,2625,1
3274,308,1
1846,840,1
2981,4293,1
1164,2119,1
2871,4219,1
2798,3340,1
1268,2276,1
2774,183,1
2745,4578,1
5564,1741,1
5574,5838,1
6064,355,1
7,1802,1
2690,6135,1
1232,1049,1
2474,1733,1
1157,2126,1
2371,1742,1
1036,1033,1
2136,5013,1
836,1758,1
2075,5979,1
2066,1062,1
2003,773,1
692,2429,1
662,5745,1
574,464,1
1843,5532,1
468,3942,1
446,2214,1
1689,2989,1
341,875,1
1676,5215,1
1482,3801,1
1437,2970,1
1392,2512,1
3044,3617,1
3080,144,1
3110,3028,1
3170,1988,1
3176,3789,1
3378,3730,1
3395,2621,1
3437,3518,1
3503,5713,1
3548,158,1
3721,272,1
3749,494,1
3794,919,1
4225,4168,1
4274,5034,1
4355,2543,1
4461,3994,1
4731,3109,1
4792,3572,1
4855,3214,1
4963,3802,1
5234,2090,1
5266,2928,1
5341,3783,1
5537,4830,1
5645,31,1
5702,3485,1
5723,3517,1
5788,3300,1
5901,4496,1
6075,5264,1
6125,2694,1
3159,161,1
26,2583,1
3007,2063,1
2997,5939,1
2995,4308,1
249,3832,1
2960,3837,1
297,2986,1
2921,2200,1
402,5511,1
480,2006,1
665,5109,1
693,5204,1
2647,621,1
1881,5225,1
821,3780,1
868,685,1
885,3903,1
1856,3870,1
1760,984,1
1225,5695,1
1190,2372,1
3579,5303,1
3661,411,1
3827,4959,1
3999,184,1
4286,4514,1
4294,4375,1
4340,3373,1
4511,4220,1
4652,5184,1
4797,5388,1
4828,2717,1
4939,846,1
4983,2283,1
5013,2136,1
5022,2282,1
5037,847,1
5192,1353,1
5315,3584,1
5334,1082,1
5377,3726,1
5504,40,1
5547,290,1
5602,4869,1
5688,3202,1
5707,1762,1
5728,629,1
5933,4088,1
5943,1903,1
5945,3723,1
6031,678,1
19,1430,1
5074,2936,1
2310,397,1
2193,2910,1
2103,2528,1
4743,3482,1
4526,3474,1
4316,708,1
142,5071,1
127,1692,1
2058,3006,1
4133,595,1
2036,5331,1
3923,4418,1
2011,1022,1
3899,1860,1
3878,1202,1
3580,5304,1
1783,3971,1
1748,2391,1
1711,15,1
1544,1740,1
1149,4554,1
1099,4406,1
895,1553,1
916,2630,1
1007,5125,1
3430,4993,1
3362,4366,1
3170,73,1
2961,3850,1
2849,6125,1
5186,4627,1
5351,3774,1
5706,5050,1
6040,2705,1
6102,5734,1
4593,4747,1
4450,4283,1
2427,4579,1
4203,5486,1
609,2326,1
4195,4272,1
2383,727,1
583,1254,1
3700,663,1
2275,5026,1
543,5867,1
3534,5263,1
3401,3888,1
1906,4928,1
1894,4662,1
338,5125,1
1570,5019,1
122,3174,1
98,3650,1
732,2393,1
3248,1696,1
2729,3019,1
2660,986,1
2556,515,1
1097,4486,1
1035,5732,1
1081,4422,1
5009,4669,1
5105,138,1
5434,5498,1
5828,580,1
5843,4157,1
5880,2791,1
2445,3565,1
4377,272,1
2250,111,1
2217,631,1
776,3805,1
739,2404,1
4361,4441,1
4190,2908,1
2100,1837,1
1997,5458,1
4042,4644,1
3958,179,1
537,3486,1
3840,2957,1
1624,5937,1
3686,4477,1
3602,5687,1
1422,779,1
185,11,1
173,4458,1
1381,2170,1
3336,3083,1
67,4540,1
41,4781,1
1357,1422,1
3188,1987,1
3149,2629,1
1040,4862,1
1112,2077,1
1153,4183,1
3131,984,1
2955,309,1
2483,5981,1
2529,2104,1
4515,414,1
4694,4065,1
4801,5997,1
4849,1051,1
4867,3255,1
4995,2177,1
5258,5882,1
5277,3549,1
5390,5656,1
5560,5774,1
5576,2303,1
5643,2903,1
5741,1784,1
2862,5992,1
22,2965,1
2858,6113,1
151,1808,1
170,2675,1
2793,519,1
2743,3669,1
277,853,1
285,2330,1
2612,4980,1
318,2942,1
335,4375,1
2574,2796,1
459,4165,1
2555,318,1
520,3861,1
2285,1341,1
797,399,1
2193,3355,1
872,2299,1
1621,1479,1
923,5120,1
945,2054,1
963,4646,1
976,1845,1
1012,2734,1
1077,2114,1
1599,5901,1
1143,2619,1
1175,3858,1
1550,1940,1
1445,1648,1
3071,1850,1
3084,4717,1
3203,1991,1
3241,324,1
3258,1715,1
3510,3273,1
3680,182,1
3799,774,1
3833,228,1
3875,1833,1
3906,2421,1
3969,1872,1
4132,1488,1
4203,4164,1
4300,2762,1
4337,339,1
4372,727,1
4458,3692,1
4567,3983,1
4623,908,1
4746,3495,1
4880,964,1
5647,4235,1
5713,772,1
5783,4007,1
5863,547,1
5875,5208,1
6013,69,1
15,5463,1
816,3619,1
4822,4436,1
764,5703,1
4587,4760,1
2353,1086,1
609,1279,1
2303,2719,1
4450,5100,1
2197,1068,1
376,5288,1
4416,2841,1
2180,4971,1
2160,1969,1
168,2677,1
4371,438,1
4245,3898,1
1813,2196,1
1775,5758,1
914,3672,1
1732,4033,1
948,1257,1
4150,327,1
4083,5452,1
1011,2751,1
3799,1502,1
1145,132,1
3711,4467,1
1234,2399,1
1399,4171,1
3663,637,1
3566,4008,1
3331,4354,1
3323,3080,1
3265,1349,1
2887,5390,1
3214,1356,1
2932,2016,1
2965,1834,1
3211,56,1
4912,817,1
5040,835,1
5388,2900,1
5492,3605,1
5624,421,1
5876,5236,1
6035,681,1
6046,5736,1
6104,2274,1
6112,2169,1
157,1321,1
591,3817,1
561,4654,1
538,5874,1
3064,4203,1
2978,1165,1
390,4191,1
310,2465,1
2962,2453,1
2868,767,1
2800,3695,1
2777,5381,1
215,538,1
656,980,1
704,4097,1
730,5155,1
2654,3929,1
2587,1140,1
892,4658,1
921,5230,1
2399,4466,1
1762,4105,1
1619,3553,1
1448,3751,1
1304,5069,1
1280,528,1
3203,2183,1
3249,4865,1
3804,225,1
3834,460,1
3837,1331,1
3891,4882,1
4000,4464,1
4032,4640,1
4078,3594,1
4336,4260,1
4365,4402,1
4407,201,1
4446,1067,1
4617,1666,1
4806,3445,1
4835,5510,1
4937,4774,1
4978,2153,1
5164,2485,1
5170,1185,1
5222,211,1
5312,3380,1
5384,2478,1
5554,5785,1
5610,4609,1
5620,4304,1
5638,3160,1
5683,5372,1
5763,3279,1
5818,3695,1
6011,1584,1
6076,4274,1
4603,2444,1
4406,109,1
2411,5015,1
1169,2324,1
4327,717,1
4137,927,1
1114,3995,1
3456,74,1
3446,5340,1
3393,4548,1
3282,3907,1
3051,3085,1
3046,217,1
2489,165,1
1667,303,1
2338,299,1
577,3505,1
524,1422,1
1692,5256,1
1811,3878,1
1840,2972,1
449,4756,1
404,3715,1
1311,129,1
2068,3049,1
1862,824,1
1282,4826,1
1197,5181,1
4628,1546,1
4643,4037,1
4654,5185,1
4728,5422,1
5143,1794,1
5439,4727,1
5440,2005,1
5471,954,1
5548,1816,1
5647,2924,1
5832,2977,1
5871,16,1
179,3958,1
2717,4474,1
2700,1471,1
70,4658,1
2650,4830,1
2616,3190,1
2545,3358,1
5654,1485,1
342,2549,1
5540,1719,1
2418,3481,1
5508,1851,1
4980,3340,1
4968,4730,1
675,464,1
745,5190,1
1924,2766,1
4894,3864,1
4514,3476,1
869,491,1
1782,4427,1
1624,4958,1
1033,3803,1
1435,2684,1
4373,4296,1
4289,3859,1
3667,3660,1
3664,3781,1
3493,3262,1
5935,4170,1
5973,72,1
88,3449,1
238,2990,1
228,5476,1
5619,1150,1
5419,3278,1
5234,924,1
3088,4725,1
5163,1352,1
2817,5599,1
4934,4759,1
4914,2865,1
2657,3924,1
2639,1804,1
4865,1038,1
4749,3099,1
844,1389,1
2334,4945,1
1029,2467,1
